0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.440358984375,0.442997021484375,0.440358984375,0.441914990234375,0.43951201171875,0.441225,0.438964990234375,0.4395259765625,0.440685986328125,0.442218017578125,0.438481005859375,0.438716015625,0.4392740234375,0.44237900390625,0.4373,0.442314990234375,0.44159501953125,0.4416169921875,0.440022998046875,0.440266015625,0.440885986328125,0.4429759765625,0.440885986328125,0.442910009765625,0.442906982421875,0.444081982421875,0.442906982421875,0.443652001953125,0.443777001953125,0.443939013671875,0.4424740234375,0.443235009765625,0.44357900390625,0.44452099609375,0.443002978515625,0.443675,0.444218017578125,0.444943994140625,0.4436419921875,0.444241015625,0.4446080078125,0.446177001953125,0.44359599609375,0.4460830078125
0.26578798828125,0.26578798828125,0.261727001953125,0.263289990234375,0.264347998046875,0.265318994140625,0.2612860107421875,0.2638699951171875,0.2638840087890625,0.2647199951171875,0.2627010009765625,0.2642330078125,0.265743994140625,0.26723798828125,0.2657330078125,0.2664760009765625,0.2644969970703125,0.2644969970703125,0.262406005859375,0.264385009765625,0.2644889892578125,0.2650929931640625,0.2631050048828125,0.264,0.26536201171875,0.269043994140625,0.2648340087890625,0.2681050048828125,0.2685489990234375,0.2708949951171875,0.267864990234375,0.270410009765625,0.2702320068359375,0.2716659912109375,0.26968798828125,0.2706530029296875,0.2706489990234375,0.2724989990234375,0.269875,0.27248701171875,0.2728340087890625,0.273897998046875,0.2724030029296875,0.2737699951171875
0.4139330078125,0.416256982421875,0.4134490234375,0.415452001953125,0.413047998046875,0.414856982421875,0.411456982421875,0.41297900390625,0.413214013671875,0.413802001953125,0.411385986328125,0.413352001953125,0.413206982421875,0.414241015625,0.411777001953125,0.41370400390625,0.412643017578125,0.412643017578125,0.40713798828125,0.40716298828125,0.4087780029296875,0.4089669921875,0.404935009765625,0.4055989990234375,0.40752900390625,0.4138240234375,0.40752900390625,0.413535009765625,0.41296298828125,0.417006005859375,0.412718017578125,0.416947998046875,0.41667900390625,0.4186919921875,0.41641201171875,0.41678701171875,0.416410009765625,0.416410009765625,0.4089719970703125,0.4119580078125,0.412225,0.41482998046875,0.4088860107421875,0.409075
0.4137169921875,0.415172021484375,0.412318017578125,0.415131982421875,0.4164259765625,0.416947998046875,0.414035986328125,0.41548701171875,0.4139330078125,0.416256982421875,0.4134490234375,0.415452001953125,0.413047998046875,0.414856982421875,0.411456982421875,0.41297900390625,0.413214013671875,0.413802001953125,0.411385986328125,0.413352001953125,0.413206982421875,0.414241015625,0.411777001953125,0.41370400390625,0.412643017578125,0.412643017578125,0.40713798828125,0.40716298828125,0.4087780029296875,0.4089669921875,0.404935009765625,0.4055989990234375,0.40752900390625,0.4138240234375,0.40752900390625,0.413535009765625,0.41296298828125,0.417006005859375,0.412718017578125,0.416947998046875,0.41667900390625,0.4186919921875,0.41641201171875,0.41678701171875
0.415347021484375,0.415685009765625,0.4111669921875,0.411785986328125,0.414425,0.415622998046875,0.4069669921875,0.40815,0.4068919921875,0.4094360107421875,0.40607900390625,0.40904599609375,0.40966201171875,0.413889990234375,0.4092669921875,0.41372900390625,0.41267001953125,0.415977001953125,0.4095010009765625,0.41361298828125,0.41195,0.414810986328125,0.410397998046875,0.414760009765625,0.411475,0.41365400390625,0.4089489990234375,0.4090409912109375,0.4077389892578125,0.4081510009765625,0.4047949951171875,0.4079090087890625,0.405235009765625,0.405235009765625,0.399518994140625,0.3997340087890625,0.4001830078125,0.40173701171875,0.397689990234375,0.3991050048828125,0.401860009765625,0.4028300048828125,0.396918994140625,0.4012320068359375
0.443777001953125,0.443939013671875,0.4424740234375,0.443235009765625,0.44357900390625,0.44452099609375,0.443002978515625,0.443675,0.444218017578125,0.444943994140625,0.4436419921875,0.444241015625,0.4446080078125,0.446177001953125,0.44359599609375,0.4460830078125,0.446483984375,0.44683701171875,0.446081982421875,0.4468,0.446164990234375,0.4480259765625,0.443766015625,0.44797099609375,0.44621201171875,0.44621201171875,0.4417830078125,0.4448080078125,0.444093994140625,0.445431982421875,0.439758984375,0.440027001953125,0.438243994140625,0.441860986328125,0.436772998046875,0.44057998046875,0.441056005859375,0.444435009765625,0.44067998046875,0.4441669921875,0.44502900390625,0.44898798828125,0.44502900390625,0.447952978515625
0.4056179931640625,0.411075,0.4056179931640625,0.410931005859375,0.41022001953125,0.412766015625,0.40987900390625,0.4124509765625,0.412802978515625,0.41331298828125,0.40868701171875,0.410060009765625,0.40945,0.409968994140625,0.407256005859375,0.40903798828125,0.408114990234375,0.410731982421875,0.4069840087890625,0.410502001953125,0.4085199951171875,0.41095,0.4072550048828125,0.410910986328125,0.41102900390625,0.4124259765625,0.410260986328125,0.410893994140625,0.412172021484375,0.41343701171875,0.408693994140625,0.4091949951171875,0.41000400390625,0.4150259765625,0.409939990234375,0.414622021484375,0.414010986328125,0.416318994140625,0.41132001953125,0.413764013671875,0.4137169921875,0.415172021484375,0.412318017578125,0.415131982421875
0.3050199951171875,0.3111510009765625,0.3047830078125,0.31002900390625,0.3105919921875,0.312843994140625,0.3101169921875,0.3115860107421875,0.3143639892578125,0.316581005859375,0.312452001953125,0.3130010009765625,0.31552900390625,0.3182590087890625,0.31552900390625,0.3179719970703125,0.316643994140625,0.318414990234375,0.3142929931640625,0.3145320068359375,0.3153070068359375,0.3171800048828125,0.3136530029296875,0.316993994140625,0.3176169921875,0.3179780029296875,0.3115699951171875,0.3152050048828125,0.3152469970703125,0.3186820068359375,0.3136219970703125,0.31850400390625,0.3205080078125,0.3235320068359375,0.3149429931640625,0.3155219970703125,0.3141110107421875,0.3200949951171875,0.3127659912109375,0.319752001953125,0.322597998046875,0.3238280029296875,0.3200760009765625,0.322656005859375
0.413308984375,0.415977001953125,0.412402978515625,0.412872998046875,0.41265498046875,0.415656005859375,0.411997021484375,0.414077001953125,0.4153259765625,0.42005400390625,0.414758984375,0.41991201171875,0.4198740234375,0.42030400390625,0.4057659912109375,0.4057659912109375,0.4034580078125,0.4062989990234375,0.4017419921875,0.4030610107421875,0.404125,0.404497998046875,0.39652099609375,0.3986159912109375,0.4000669921875,0.40153701171875,0.3954530029296875,0.3955,0.393672998046875,0.397022998046875,0.390364990234375,0.396685009765625,0.3994659912109375,0.4018429931640625,0.39062099609375,0.3924260009765625,0.3930889892578125,0.3942550048828125,0.388675,0.390818994140625,0.3909429931640625,0.3987889892578125,0.3906030029296875,0.39798701171875
0.391639990234375,0.3925989990234375,0.3890389892578125,0.39163798828125,0.391164990234375,0.393722998046875,0.3905780029296875,0.3934830078125,0.3939610107421875,0.3950429931640625,0.392385009765625,0.3932590087890625,0.39185,0.3933610107421875,0.3900429931640625,0.3931330078125,0.3915860107421875,0.392197998046875,0.3885030029296875,0.3913969970703125,0.3921159912109375,0.3930409912109375,0.3903070068359375,0.39067099609375,0.3885550048828125,0.3902919921875,0.38747099609375,0.38765,0.3857070068359375,0.389597998046875,0.3805590087890625,0.38813701171875,0.38737099609375,0.392864990234375,0.385960009765625,0.3925429931640625,0.3915800048828125,0.392502001953125,0.38140400390625,0.3829340087890625,0.3839659912109375,0.3861080078125,0.37895400390625,0.381114990234375
0.46106201171875,0.462033984375,0.459506005859375,0.4613669921875,0.461333984375,0.463514990234375,0.461333984375,0.463064990234375,0.463064990234375,0.46634599609375,0.462118994140625,0.466056982421875,0.466293017578125,0.4683,0.466258984375,0.468006005859375,0.4699259765625,0.47185,0.468131982421875,0.469752978515625,0.470147998046875,0.4714919921875,0.469439013671875,0.47017001953125,0.470725,0.470852978515625,0.46708701171875,0.468525,0.4670259765625,0.468485009765625,0.463085986328125,0.46467099609375,0.465939013671875,0.46645498046875,0.464831005859375,0.464927001953125,0.4655240234375,0.468847021484375,0.465077001953125,0.468285009765625,0.46892998046875,0.4697419921875,0.467285986328125,0.46827998046875
0.2663510009765625,0.269614990234375,0.2621530029296875,0.2695949951171875,0.2691260009765625,0.27085400390625,0.2623139892578125,0.2633080078125,0.2630860107421875,0.2647510009765625,0.258322998046875,0.2637719970703125,0.266443994140625,0.267435009765625,0.2621300048828125,0.2636780029296875,0.265822998046875,0.268543994140625,0.2650260009765625,0.2651070068359375,0.2658699951171875,0.267018994140625,0.263727001953125,0.26505400390625,0.2629679931640625,0.2635070068359375,0.2593840087890625,0.2599949951171875,0.259075,0.26011298828125,0.25305400390625,0.254593994140625,0.255989990234375,0.2573989990234375,0.25287099609375,0.2546159912109375,0.2547050048828125,0.25852900390625,0.24889599609375,0.25069599609375,0.249677001953125,0.25096298828125,0.2441179931640625,0.2467419921875
0.2573510009765625,0.2597820068359375,0.256202001953125,0.2596639892578125,0.2588110107421875,0.259627001953125,0.257739990234375,0.2596260009765625,0.258031005859375,0.2589320068359375,0.2570409912109375,0.2582610107421875,0.258510009765625,0.2613080078125,0.258510009765625,0.2610300048828125,0.261475,0.2625760009765625,0.2612679931640625,0.261610009765625,0.2609280029296875,0.264506005859375,0.2606360107421875,0.26359599609375,0.265127001953125,0.2675469970703125,0.2647580078125,0.26707099609375,0.26578798828125,0.26578798828125,0.261727001953125,0.263289990234375,0.264347998046875,0.265318994140625,0.2612860107421875,0.2638699951171875,0.2638840087890625,0.2647199951171875,0.2627010009765625,0.2642330078125,0.265743994140625,0.26723798828125,0.2657330078125,0.2664760009765625
0.369802001953125,0.3737830078125,0.3695070068359375,0.3726860107421875,0.3712199951171875,0.37830400390625,0.3705340087890625,0.3748139892578125,0.37647099609375,0.3811550048828125,0.37647099609375,0.38037900390625,0.3815050048828125,0.382668994140625,0.378360009765625,0.3824679931640625,0.3803139892578125,0.3817860107421875,0.378902001953125,0.3799610107421875,0.38016201171875,0.3810780029296875,0.3776510009765625,0.380118994140625,0.380222998046875,0.38209599609375,0.37915,0.3809840087890625,0.381497998046875,0.382360009765625,0.3792860107421875,0.37955400390625,0.378872998046875,0.378872998046875,0.37496201171875,0.376825,0.37818798828125,0.3804530029296875,0.37803701171875,0.3798909912109375,0.3816219970703125,0.385975,0.3816219970703125,0.385185009765625
0.41247099609375,0.4131759765625,0.411481982421875,0.4127990234375,0.413010009765625,0.4148,0.412443017578125,0.414158984375,0.4141580078125,0.415168994140625,0.41208701171875,0.412466015625,0.4139759765625,0.4173490234375,0.4139759765625,0.4170419921875,0.417414013671875,0.419131005859375,0.417075,0.418547021484375,0.41797998046875,0.418081005859375,0.415047021484375,0.4163259765625,0.415918017578125,0.415918017578125,0.41183798828125,0.413493994140625,0.4128419921875,0.417502001953125,0.412635009765625,0.4173419921875,0.41704599609375,0.417956982421875,0.412368994140625,0.413497998046875,0.413877978515625,0.4194169921875,0.413877978515625,0.4180169921875,0.418502978515625,0.419418994140625,0.418235986328125,0.41876201171875
0.410164990234375,0.411910009765625,0.4017169921875,0.4017820068359375,0.3974389892578125,0.3974389892578125,0.3900159912109375,0.3900860107421875,0.383814990234375,0.383814990234375,0.3734300048828125,0.37496298828125,0.376352001953125,0.3778179931640625,0.3705679931640625,0.373547998046875,0.3764050048828125,0.383756005859375,0.3722300048828125,0.3789989990234375,0.3728179931640625,0.3728179931640625,0.363977001953125,0.366677001953125,0.366589990234375,0.37077099609375,0.36368701171875,0.3674840087890625,0.371531005859375,0.377964990234375,0.371531005859375,0.37647900390625,0.3733889892578125,0.38017900390625,0.371768994140625,0.3759889892578125,0.37747099609375,0.3802580078125,0.374352001953125,0.379572998046875,0.382175,0.391364990234375,0.382175,0.3911739990234375
0.3147179931640625,0.3150300048828125,0.3139340087890625,0.314097998046875,0.314385009765625,0.314431005859375,0.3110780029296875,0.31138701171875,0.3087409912109375,0.3094969970703125,0.3070330078125,0.3093199951171875,0.31035,0.31193798828125,0.3102530029296875,0.3112760009765625,0.31192099609375,0.3119449951171875,0.3103760009765625,0.3117429931640625,0.31346201171875,0.315060009765625,0.31346201171875,0.3145909912109375,0.3141860107421875,0.31488701171875,0.31354599609375,0.31359599609375,0.3135360107421875,0.31421201171875,0.3126090087890625,0.313252001953125,0.313575,0.314397998046875,0.31332099609375,0.31416298828125,0.314122998046875,0.3176280029296875,0.3138469970703125,0.3168570068359375,0.316664990234375,0.3182679931640625,0.3156510009765625,0.3168800048828125
0.381093994140625,0.3818199951171875,0.3744219970703125,0.3748570068359375,0.3859889892578125,0.3958330078125,0.3859889892578125,0.39563701171875,0.3963719970703125,0.400147998046875,0.3944820068359375,0.3992929931640625,0.3977969970703125,0.4008969970703125,0.395639990234375,0.395725,0.4006409912109375,0.4028840087890625,0.3953169921875,0.399172998046875,0.3976820068359375,0.3983090087890625,0.3954340087890625,0.39587900390625,0.3919260009765625,0.3954330078125,0.39065400390625,0.394656005859375,0.3966389892578125,0.3979889892578125,0.393597998046875,0.3965340087890625,0.395622998046875,0.3962,0.3933340087890625,0.394993994140625,0.3965510009765625,0.40058798828125,0.39568798828125,0.4003580078125,0.4000300048828125,0.4033780029296875,0.3998659912109375,0.4027260009765625
0.2609280029296875,0.264506005859375,0.2606360107421875,0.26359599609375,0.265127001953125,0.2675469970703125,0.2647580078125,0.26707099609375,0.26578798828125,0.26578798828125,0.261727001953125,0.263289990234375,0.264347998046875,0.265318994140625,0.2612860107421875,0.2638699951171875,0.2638840087890625,0.2647199951171875,0.2627010009765625,0.2642330078125,0.265743994140625,0.26723798828125,0.2657330078125,0.2664760009765625,0.2644969970703125,0.2644969970703125,0.262406005859375,0.264385009765625,0.2644889892578125,0.2650929931640625,0.2631050048828125,0.264,0.26536201171875,0.269043994140625,0.2648340087890625,0.2681050048828125,0.2685489990234375,0.2708949951171875,0.267864990234375,0.270410009765625,0.2702320068359375,0.2716659912109375,0.26968798828125,0.2706530029296875
0.43311298828125,0.43597001953125,0.43311298828125,0.435868994140625,0.436127001953125,0.43698701171875,0.435006005859375,0.436747998046875,0.43812001953125,0.441518017578125,0.43812001953125,0.44117900390625,0.4409580078125,0.442272998046875,0.44054501953125,0.44222998046875,0.44163798828125,0.44163798828125,0.4372509765625,0.44014599609375,0.44029501953125,0.441547021484375,0.4387009765625,0.440064013671875,0.440358984375,0.442997021484375,0.440358984375,0.441914990234375,0.43951201171875,0.441225,0.438964990234375,0.4395259765625,0.440685986328125,0.442218017578125,0.438481005859375,0.438716015625,0.4392740234375,0.44237900390625,0.4373,0.442314990234375,0.44159501953125,0.4416169921875,0.440022998046875,0.440266015625
0.32242900390625,0.3258610107421875,0.3215159912109375,0.3251840087890625,0.326852001953125,0.32772900390625,0.324777001953125,0.3257300048828125,0.3254860107421875,0.3279320068359375,0.325310009765625,0.327602001953125,0.3271639892578125,0.3279989990234375,0.3222659912109375,0.3235659912109375,0.3218580078125,0.3227260009765625,0.3200050048828125,0.32156298828125,0.3219840087890625,0.3241429931640625,0.321425,0.3239409912109375,0.323427001953125,0.3243719970703125,0.3216169921875,0.321843994140625,0.3227219970703125,0.3264739990234375,0.3227219970703125,0.325843994140625,0.3231760009765625,0.3250919921875,0.32041298828125,0.3246219970703125,0.3270449951171875,0.3272169921875,0.3220260009765625,0.32711201171875,0.3288260009765625,0.330272998046875,0.3284530029296875,0.3294610107421875
0.398460009765625,0.4075139892578125,0.398460009765625,0.4057840087890625,0.4077429931640625,0.4158490234375,0.4077429931640625,0.4158240234375,0.415108984375,0.416833984375,0.41048798828125,0.413214990234375,0.414977978515625,0.41665400390625,0.407385009765625,0.410122998046875,0.4095409912109375,0.4177509765625,0.40743701171875,0.417681982421875,0.413756982421875,0.4142669921875,0.4098669921875,0.41085400390625,0.413472021484375,0.416877978515625,0.410918017578125,0.412143017578125,0.409647021484375,0.416485986328125,0.408018994140625,0.416068017578125,0.41471201171875,0.416014013671875,0.41072001953125,0.411577001953125,0.410164990234375,0.411910009765625,0.4017169921875,0.4017820068359375,0.3974389892578125,0.3974389892578125,0.3900159912109375,0.3900860107421875
0.3825969970703125,0.388614990234375,0.3824070068359375,0.383060009765625,0.383468994140625,0.3859949951171875,0.38037900390625,0.3807300048828125,0.3808260009765625,0.3905419921875,0.3808260009765625,0.390106005859375,0.388185009765625,0.389372998046875,0.3863179931640625,0.387197998046875,0.39017900390625,0.39117900390625,0.3843800048828125,0.385610009765625,0.385289990234375,0.389443994140625,0.3758679931640625,0.375968994140625,0.373325,0.3750590087890625,0.369814990234375,0.3719889892578125,0.376697998046875,0.3796340087890625,0.3708840087890625,0.3770550048828125,0.37807099609375,0.3813949951171875,0.3764699951171875,0.3806800048828125,0.381702001953125,0.385939990234375,0.3786280029296875,0.3828110107421875,0.381093994140625,0.3818199951171875,0.3744219970703125,0.3748570068359375
0.3825090087890625,0.38365,0.379902001953125,0.3818830078125,0.3785989990234375,0.3818989990234375,0.3738669921875,0.37853798828125,0.3781,0.3829820068359375,0.375210009765625,0.3825330078125,0.3792610107421875,0.383218994140625,0.374206005859375,0.3831389892578125,0.383197998046875,0.3870909912109375,0.38093701171875,0.3845080078125,0.385885009765625,0.39106298828125,0.385885009765625,0.39026201171875,0.3888260009765625,0.39185,0.3869340087890625,0.38993798828125,0.388093994140625,0.388093994140625,0.3847219970703125,0.3854429931640625,0.3851949951171875,0.3873409912109375,0.3802360107421875,0.3818800048828125,0.3779669921875,0.382943994140625,0.3759070068359375,0.3801780029296875,0.3763989990234375,0.3796409912109375,0.372156005859375,0.37903798828125
0.410535009765625,0.41765400390625,0.4088389892578125,0.4164,0.415347021484375,0.415685009765625,0.4111669921875,0.411785986328125,0.414425,0.415622998046875,0.4069669921875,0.40815,0.4068919921875,0.4094360107421875,0.40607900390625,0.40904599609375,0.40966201171875,0.413889990234375,0.4092669921875,0.41372900390625,0.41267001953125,0.415977001953125,0.4095010009765625,0.41361298828125,0.41195,0.414810986328125,0.410397998046875,0.414760009765625,0.411475,0.41365400390625,0.4089489990234375,0.4090409912109375,0.4077389892578125,0.4081510009765625,0.4047949951171875,0.4079090087890625,0.405235009765625,0.405235009765625,0.399518994140625,0.3997340087890625,0.4001830078125,0.40173701171875,0.397689990234375,0.3991050048828125
0.28278798828125,0.2843110107421875,0.2826580078125,0.28399599609375,0.2827949951171875,0.2827949951171875,0.2802489990234375,0.28183701171875,0.283143994140625,0.2850489990234375,0.283143994140625,0.284068994140625,0.2838320068359375,0.28556298828125,0.283372998046875,0.28501298828125,0.2853929931640625,0.2859760009765625,0.28506201171875,0.2857050048828125,0.2861510009765625,0.287322998046875,0.2861320068359375,0.28629599609375,0.2860989990234375,0.28675400390625,0.2856050048828125,0.2861820068359375,0.28602900390625,0.2868780029296875,0.2854030029296875,0.285697998046875,0.286235009765625,0.2876159912109375,0.286235009765625,0.287468994140625,0.288468994140625,0.289825,0.288468994140625,0.2896739990234375,0.2901449951171875,0.290377001953125,0.28935,0.289752001953125
0.452291015625,0.454602978515625,0.450106982421875,0.454306005859375,0.454108984375,0.457564990234375,0.451768994140625,0.457552001953125,0.460285986328125,0.46372998046875,0.458966015625,0.463160009765625,0.46242001953125,0.462777001953125,0.458131982421875,0.46024501953125,0.459902001953125,0.460306982421875,0.453041015625,0.453041015625,0.454031982421875,0.45487001953125,0.450756982421875,0.454585986328125,0.454797021484375,0.45835,0.45392099609375,0.458264013671875,0.45724501953125,0.45934501953125,0.4514169921875,0.45251201171875,0.4494169921875,0.450393994140625,0.44500400390625,0.448114990234375,0.447464990234375,0.452116015625,0.44502998046875,0.45002099609375,0.449414990234375,0.452041015625,0.447460009765625,0.448827978515625
0.3851679931640625,0.385922998046875,0.3797159912109375,0.3855360107421875,0.38629599609375,0.387089990234375,0.3847780029296875,0.38496201171875,0.3836830078125,0.3836830078125,0.373247998046875,0.375077001953125,0.375575,0.38305,0.375575,0.37873798828125,0.3778050048828125,0.3778050048828125,0.36941201171875,0.3714239990234375,0.3731169921875,0.3784320068359375,0.37256201171875,0.3773860107421875,0.3791840087890625,0.3843090087890625,0.3791840087890625,0.382631005859375,0.384027001953125,0.3847510009765625,0.3816679931640625,0.3830169921875,0.3836659912109375,0.3872419921875,0.3836659912109375,0.3871739990234375,0.3878300048828125,0.389456005859375,0.3874929931640625,0.3886830078125,0.3892590087890625,0.391577001953125,0.3892590087890625,0.3915590087890625
0.341256005859375,0.3425550048828125,0.332925,0.333918994140625,0.3352699951171875,0.3368949951171875,0.3310469970703125,0.3340969970703125,0.336356005859375,0.3402929931640625,0.336356005859375,0.33835400390625,0.340772998046875,0.341947998046875,0.338925,0.3401199951171875,0.341122998046875,0.3428919921875,0.3384449951171875,0.3385489990234375,0.3346860107421875,0.3375169921875,0.3328820068359375,0.3357010009765625,0.33573798828125,0.336227001953125,0.329239990234375,0.3319469970703125,0.3285570068359375,0.3285570068359375,0.322910009765625,0.328106005859375,0.329575,0.332031005859375,0.3270949951171875,0.3315570068359375,0.3320110107421875,0.332335009765625,0.3232570068359375,0.3236919921875,0.3226139892578125,0.3278699951171875,0.3209449951171875,0.3246590087890625
0.3973239990234375,0.397825,0.3943080078125,0.39700400390625,0.3992360107421875,0.4018050048828125,0.3973550048828125,0.3982239990234375,0.397718994140625,0.39975,0.396897998046875,0.397014990234375,0.3963340087890625,0.397172998046875,0.3939050048828125,0.3951389892578125,0.3938679931640625,0.3990840087890625,0.3928159912109375,0.398135009765625,0.399802001953125,0.40482900390625,0.3995169921875,0.4045639892578125,0.405514990234375,0.4078489990234375,0.4044610107421875,0.4048419921875,0.4048260009765625,0.405,0.398031005859375,0.39863701171875,0.3987550048828125,0.4000409912109375,0.3969760009765625,0.3992010009765625,0.3998659912109375,0.401781005859375,0.3908699951171875,0.3918320068359375,0.391277001953125,0.3934050048828125,0.3846320068359375,0.3861590087890625
0.385885009765625,0.39106298828125,0.385885009765625,0.39026201171875,0.3888260009765625,0.39185,0.3869340087890625,0.38993798828125,0.388093994140625,0.388093994140625,0.3847219970703125,0.3854429931640625,0.3851949951171875,0.3873409912109375,0.3802360107421875,0.3818800048828125,0.3779669921875,0.382943994140625,0.3759070068359375,0.3801780029296875,0.3763989990234375,0.3796409912109375,0.372156005859375,0.37903798828125,0.3818,0.38636201171875,0.3817179931640625,0.3863159912109375,0.38837900390625,0.390243994140625,0.38186298828125,0.383085009765625,0.386072998046875,0.393981005859375,0.386072998046875,0.393668994140625,0.3935320068359375,0.39741298828125,0.3922030029296875,0.395989990234375,0.3955469970703125,0.39992900390625,0.3927639892578125,0.3998949951171875
0.3731169921875,0.3784320068359375,0.37256201171875,0.3773860107421875,0.3791840087890625,0.3843090087890625,0.3791840087890625,0.382631005859375,0.384027001953125,0.3847510009765625,0.3816679931640625,0.3830169921875,0.3836659912109375,0.3872419921875,0.3836659912109375,0.3871739990234375,0.3878300048828125,0.389456005859375,0.3874929931640625,0.3886830078125,0.3892590087890625,0.391577001953125,0.3892590087890625,0.3915590087890625,0.3910489990234375,0.391835009765625,0.3902639892578125,0.391122998046875,0.3920780029296875,0.39315,0.388493994140625,0.39098798828125,0.391639990234375,0.3925989990234375,0.3890389892578125,0.39163798828125,0.391164990234375,0.393722998046875,0.3905780029296875,0.3934830078125,0.3939610107421875,0.3950429931640625,0.392385009765625,0.3932590087890625
0.426631005859375,0.426631005859375,0.42187001953125,0.422847998046875,0.4195080078125,0.4195080078125,0.412985986328125,0.4137990234375,0.413308984375,0.415977001953125,0.412402978515625,0.412872998046875,0.41265498046875,0.415656005859375,0.411997021484375,0.414077001953125,0.4153259765625,0.42005400390625,0.414758984375,0.41991201171875,0.4198740234375,0.42030400390625,0.4057659912109375,0.4057659912109375,0.4034580078125,0.4062989990234375,0.4017419921875,0.4030610107421875,0.404125,0.404497998046875,0.39652099609375,0.3986159912109375,0.4000669921875,0.40153701171875,0.3954530029296875,0.3955,0.393672998046875,0.397022998046875,0.390364990234375,0.396685009765625,0.3994659912109375,0.4018429931640625,0.39062099609375,0.3924260009765625
0.451808984375,0.45217900390625,0.44939501953125,0.451406982421875,0.451302001953125,0.452989990234375,0.449206982421875,0.449327978515625,0.4506919921875,0.452047021484375,0.445766015625,0.4458580078125,0.447481005859375,0.4492990234375,0.44457001953125,0.446872998046875,0.4479330078125,0.448568017578125,0.44354599609375,0.44430498046875,0.4447490234375,0.44868701171875,0.44383701171875,0.44807001953125,0.447708984375,0.44858701171875,0.44437998046875,0.447375,0.4469740234375,0.447152001953125,0.4427759765625,0.4432990234375,0.44029501953125,0.44029501953125,0.430591015625,0.435772998046875,0.43744501953125,0.43948701171875,0.43479599609375,0.435418994140625,0.436743017578125,0.441675,0.436743017578125,0.439564013671875
0.2840760009765625,0.2852419921875,0.282327001953125,0.2832570068359375,0.2831340087890625,0.28435400390625,0.2812429931640625,0.282422998046875,0.2819719970703125,0.286031005859375,0.28173798828125,0.28548798828125,0.284452001953125,0.2846159912109375,0.2800469970703125,0.28007099609375,0.2796010009765625,0.28097900390625,0.278502001953125,0.2798360107421875,0.2812659912109375,0.28298701171875,0.2803989990234375,0.28184599609375,0.2819719970703125,0.282556005859375,0.2787719970703125,0.28053701171875,0.280939990234375,0.28197099609375,0.279877001953125,0.281543994140625,0.282827001953125,0.2836030029296875,0.281922998046875,0.283439990234375,0.28486298828125,0.286939990234375,0.28486298828125,0.286718994140625,0.2868239990234375,0.287289990234375,0.285875,0.2867239990234375
0.326852001953125,0.32772900390625,0.324777001953125,0.3257300048828125,0.3254860107421875,0.3279320068359375,0.325310009765625,0.327602001953125,0.3271639892578125,0.3279989990234375,0.3222659912109375,0.3235659912109375,0.3218580078125,0.3227260009765625,0.3200050048828125,0.32156298828125,0.3219840087890625,0.3241429931640625,0.321425,0.3239409912109375,0.323427001953125,0.3243719970703125,0.3216169921875,0.321843994140625,0.3227219970703125,0.3264739990234375,0.3227219970703125,0.325843994140625,0.3231760009765625,0.3250919921875,0.32041298828125,0.3246219970703125,0.3270449951171875,0.3272169921875,0.3220260009765625,0.32711201171875,0.3288260009765625,0.330272998046875,0.3284530029296875,0.3294610107421875,0.3289919921875,0.3306840087890625,0.32863701171875,0.3306510009765625
0.2644969970703125,0.2644969970703125,0.262406005859375,0.264385009765625,0.2644889892578125,0.2650929931640625,0.2631050048828125,0.264,0.26536201171875,0.269043994140625,0.2648340087890625,0.2681050048828125,0.2685489990234375,0.2708949951171875,0.267864990234375,0.270410009765625,0.2702320068359375,0.2716659912109375,0.26968798828125,0.2706530029296875,0.2706489990234375,0.2724989990234375,0.269875,0.27248701171875,0.2728340087890625,0.273897998046875,0.2724030029296875,0.2737699951171875,0.2735050048828125,0.2738080078125,0.272414990234375,0.2731610107421875,0.2717530029296875,0.2719320068359375,0.2687260009765625,0.2706050048828125,0.2692360107421875,0.2708070068359375,0.2681830078125,0.27078798828125,0.271239990234375,0.2718050048828125,0.27037900390625,0.2709800048828125
0.4637990234375,0.46651298828125,0.461475,0.466285009765625,0.4632240234375,0.4632240234375,0.45687001953125,0.457710986328125,0.458802978515625,0.46115498046875,0.45302001953125,0.4532759765625,0.454735009765625,0.460210986328125,0.44779501953125,0.448272998046875,0.44713798828125,0.449452001953125,0.439533984375,0.439793994140625,0.435631982421875,0.441735009765625,0.42226201171875,0.44101298828125,0.436664013671875,0.4411009765625,0.428710986328125,0.43564501953125,0.440843017578125,0.445322998046875,0.43047998046875,0.434993017578125,0.4380580078125,0.4428740234375,0.43095,0.4326509765625,0.433618994140625,0.443272021484375,0.42924599609375,0.443185009765625,0.44317900390625,0.451689013671875,0.441402001953125,0.45155498046875
